132.400485	134.218661	F:maj
134.218661	136.036837	Bb:maj
136.036837	137.855013	Ab:maj
137.855013	139.673189	Bb:maj
139.673189	141.491365	G:min
141.491365	143.309541	C:min7
143.309541	145.127717	Ab:maj
145.127717	146.945893	Bb:maj
146.945893	150.582245	Eb:maj
150.582245	154.218597	Eb:maj
154.218597	157.854949	C:min
157.854949	161.491301	Ab:maj
161.491301	165.127653	Bb:maj
165.127653	166.036741	Eb:maj
166.036741	166.945829	Eb:sus2
166.945829	168.764005	Eb:maj
168.764005	172.400357	F:min7
172.400357	176.036709	Bb:maj
176.036709	177.854885	Eb:sus2
177.854885	179.673061	Eb:maj
179.673061	183.309413	Eb:maj
183.309413	185.127589	G:min
185.127589	186.945765	C:min
186.945765	188.763941	Ab:maj
188.763941	190.582117	Eb:maj
190.582117	192.400293	Ab:maj
192.400293	194.218469	Bb:maj
194.218469	196.036645	Ab:maj
196.036645	197.854821	Bb:maj
197.854821	199.672997	G:min
199.672997	201.491173	C:min
201.491173	203.309349	F:min
203.309349	205.127525	G:min
205.127525	206.945701	Ab:maj
206.945701	210.582053	Bb:maj
210.582053	212.400229	Ab:maj
212.400229	214.218405	Bb:maj
214.218405	216.036581	G:min
216.036581	217.854757	C:min
217.854757	219.672933	Ab:maj
219.672933	221.491109	G:min
221.491109	223.309285	F:maj
223.309285	225.127461	Bb:maj
225.127461	226.945637	Ab:maj
226.945637	228.763813	Bb:maj
228.763813	230.581989	G:min
230.581989	232.400165	C:min7
232.400165	234.218341	F:min
234.218341	236.036517	Ab:maj
236.036517	239.672869	Bb:maj
239.672869	241.491045	Ab:maj
241.491045	243.309221	Bb:maj
243.309221	245.127397	G:min
245.127397	246.945573	C:min
246.945573	248.763749	Ab:maj
248.763749	250.581925	G:min
250.581925	252.400101	F:maj
252.400101	254.218277	Bb:maj
254.218277	256.036453	Ab:maj
256.036453	257.854629	Bb:maj
257.854629	259.672805	G:min
259.672805	261.490981	C:min7
261.490981	263.309157	Ab:maj
263.309157	265.127333	Bb:maj
265.127333	268.763685	Eb:maj
268.763685	270.581861	Ab:maj
270.581861	272.400037	Bb:maj
272.400037	274.218213	G:min
274.218213	276.036389	C:min
276.036389	277.854565	Ab:maj
277.854565	279.672741	G:min
279.672741	281.490917	F:7/3
281.490917	283.309093	Bb:maj
283.309093	285.127269	Ab:maj
285.127269	286.945445	Bb:maj
286.945445	288.763621	G:min
288.763621	290.581797	C:min
290.581797	292.399973	Ab:maj
292.399973	294.218149	Bb:maj
294.218149	296.036325	Eb:sus2
296.036325	297.854501	Eb:maj
297.854501	299.672677	Ab:maj
299.672677	301.490853	Bb:maj
301.490853	303.309029	Eb:sus2
303.309029	308.763557	Eb:maj
308.763557	312.399909	C:min
312.399909	316.036261	Ab:maj
316.036261	319.672613	Bb:maj
319.672613	320.581701	Eb:sus2
320.581701	323.308965	Eb:maj
323.308965	326.945317	Eb:maj
0.705818	5.069454	Eb:maj7
5.069454	9.43309	C:min7
9.43309	11.614908	Ab:maj
11.614908	13.796726	G:min
13.796726	18.706955	F:min
18.706955	19.778383	F:min
19.778383	20.849811	Eb:maj/3
20.849811	21.921239	Ab:maj
21.921239	22.992667	Bb:maj
22.992667	25.135523	Eb:sus2
25.135523	27.278379	F:sus4(b7)
27.278379	29.421235	F:min
29.421235	31.564091	Bb:maj
31.564091	35.849803	Eb:maj
35.849803	37.992659	F:min
37.992659	40.135515	Bb:maj
40.135515	44.421227	Eb:maj
44.421227	48.706939	Ab:maj
48.706939	50.849795	G:min
50.849795	52.992651	C:min
52.992651	55.135507	F:min
55.135507	57.278363	Bb:maj
57.278363	59.421219	Eb:maj
59.421219	61.564075	Eb:maj
61.564075	63.706931	C:min
63.706931	65.849787	G:min
65.849787	66.921215	Ab:maj
66.921215	67.992643	Bb:maj
67.992643	70.135499	Eb:maj
70.135499	72.278355	C:min
72.278355	74.421211	G:min
74.421211	76.564067	Ab:maj
76.564067	80.528896	Bb:maj
80.528896	82.671752	Ab:maj
82.671752	84.814608	G:min
84.814608	86.957464	F:min
86.957464	89.10032	Eb:maj
89.10032	90.171748	Ab:maj
90.171748	91.243176	G:min
91.243176	92.314604	F:min
92.314604	93.386032	Ab:maj/5
93.386032	95.528888	Ab:maj
95.528888	97.671744	Bb:maj
97.671744	99.8146	Ab:maj
99.8146	101.957456	G:min
101.957456	104.100312	F:min
104.100312	106.243168	Eb:maj
106.243168	107.314596	Ab:maj
107.314596	108.386024	G:min
108.386024	109.457452	F:min
109.457452	110.52888	G:min
110.52888	111.600308	Ab:maj
111.600308	112.671736	Bb:maj
112.671736	116.957448	Eb:sus2
116.957448	119.100304	Ab:maj
119.100304	121.24316	G:min
121.24316	123.386016	F:min7
123.386016	125.528872	Eb:maj
125.528872	129.814584	B:maj
129.814584	134.100296	C#:maj
134.100296	138.386008	Eb:maj
138.386008	140.528864	F:min
140.528864	142.67172	Bb:maj
142.67172	146.957432	Eb:maj
146.957432	149.100288	F:min
149.100288	151.243144	Bb:maj
151.243144	155.528856	Eb:maj
155.528856	159.814568	Ab:maj
159.814568	161.957424	G:min
161.957424	164.10028	C:min
164.10028	166.243136	F:min
166.243136	168.385992	Bb:maj
168.385992	170.528848	Eb:maj
170.528848	172.671704	Eb:maj
172.671704	174.81456	C:min
174.81456	176.957416	G:min
176.957416	178.028844	Ab:maj
178.028844	179.100272	Bb:maj
179.100272	181.243128	Eb:maj
181.243128	183.385984	C:min
183.385984	185.52884	G:min
185.52884	187.671696	Ab:maj
187.671696	189.814552	Bb:maj
189.814552	191.957408	Ab:maj
191.957408	194.100264	G:min
194.100264	196.24312	F:min
196.24312	198.385976	Eb:maj
198.385976	199.457404	Ab:maj
199.457404	200.528832	G:min
200.528832	201.60026	F:min
201.60026	204.814544	Ab:maj
204.814544	206.9574	Bb:maj
206.9574	209.100256	Ab:maj
209.100256	211.243112	G:min
211.243112	213.385968	F:min
213.385968	215.528824	Eb:maj
215.528824	216.600252	Ab:maj
216.600252	217.67168	G:min
217.67168	218.743108	F:min
218.743108	219.814536	G:min
219.814536	220.885964	Ab:maj
220.885964	221.957392	Bb:maj
221.957392	224.100248	B:maj
224.100248	226.243104	A:maj
226.243104	228.38596	Ab:min
228.38596	230.528816	F#:min
230.528816	232.671672	E:maj
232.671672	233.7431	A:maj
233.7431	234.814528	Ab:min
234.814528	235.885956	F#:min
235.885956	236.957384	A:maj/5
236.957384	239.10024	A:maj
239.10024	241.243096	B:maj
241.243096	243.385952	A:maj
243.385952	245.528808	Ab:min
245.528808	247.671664	F#:min
247.671664	249.81452	E:maj
249.81452	250.885948	A:maj
250.885948	251.98487	Ab:min
251.98487	253.095981	F#:min
253.095981	254.207092	Ab:min
254.207092	255.332465	A:maj
255.332465	256.463555	B:maj
256.463555	258.623478	E:maj
258.623478	259.694906	A:maj
259.694906	260.766334	Ab:min
260.766334	261.837762	F#:min7
261.837762	262.90919	C#:min/5
262.90919	263.980618	F#:min/b3
263.980618	265.081294	B:maj
265.081294	267.388986	E:maj
267.388986	268.589328	A:maj
268.589328	269.813817	E:maj/3
269.813817	271.02348	F#:maj
271.02348	272.299014	Ab:min
272.299014	273.632347	A:maj
273.632347	277.855504	Ab:min/b3
277.855504	282.450707	E:maj7
282.450707	283.588457	F#:min
283.588457	284.818464	E:maj/3
284.818464	286.207066	A:maj
286.207066	287.635637	B:maj
287.635637	290.492779	E:sus2
290.492779	294.77849199999997	E:sus2
0.735691	4.427991	A:min
4.427991	6.274141	G:maj
6.274141	8.120291	G:maj6
8.120291	9.966441	F:maj
9.966441	11.812591	F:maj7/5
11.812591	15.504891	E:maj
15.504891	19.197191	D:min
19.197191	22.889491	A:min
22.889491	24.735641	D:min
24.735641	26.581791	B:dim
26.581791	28.427941	E:7
28.427941	30.274091	E:maj
30.274091	33.966391	A:min
33.966391	35.812541	G:maj
35.812541	37.658691	C:maj
37.658691	39.504841	D:min
39.504841	41.350991	A:min
41.350991	42.274066	F:maj
42.274066	43.197141	E:min/b3
43.197141	45.043291	A:min
45.043291	46.889441	A:min
46.889441	48.735591	A:min
48.735591	50.581741	G:maj
50.581741	52.427891	C:maj
52.427891	54.274041	D:min
54.274041	56.120191	A:min
56.120191	57.043266	F:maj
57.043266	57.966341	E:min/b3
57.966341	59.79846	A:min
59.79846	60.70755	F:maj
60.70755	61.61664	E:min/b3
61.61664	63.437488	E:maj
63.437488	65.283638	A:min
65.283638	67.129788	E:min
67.129788	68.975938	G:maj
68.975938	70.822088	A:min
70.822088	72.668238	F:maj
72.668238	74.514388	D:min
74.514388	76.360538	G:maj
76.360538	78.206688	E:maj
78.206688	80.052838	A:min
80.052838	81.898988	E:min
81.898988	83.745138	G:maj
83.745138	85.591288	A:min
85.591288	87.437438	F:maj
87.437438	89.283588	D:min
89.283588	91.129738	G:maj
91.129738	92.975888	E:maj
92.975888	94.822038	A:min
94.822038	96.668188	D:min
96.668188	98.514338	G:maj
98.514338	100.360488	A:min
100.360488	102.206638	D:min
102.206638	104.052788	B:dim
104.052788	107.745088	E:maj
107.745088	111.437388	A:min
111.437388	113.283538	G:maj
113.283538	115.129688	C:maj
115.129688	116.975838	D:min
116.975838	118.821988	A:min
118.821988	119.745063	F:maj
119.745063	120.668138	E:min/b3
120.668138	122.514288	A:min
122.514288	123.437363	F:maj
123.437363	124.360438	E:min/b3
124.360438	126.206588	E:maj
126.206588	128.052738	A:min
128.052738	129.898888	E:min
129.898888	131.745038	G:maj
131.745038	133.591188	A:min
133.591188	135.437338	F:maj
135.437338	137.283488	D:min
137.283488	139.129638	G:maj
139.129638	140.975788	E:maj
140.975788	142.821938	A:min
142.821938	144.668088	E:min
144.668088	146.514238	G:maj
146.514238	148.360388	A:min
148.360388	150.206538	F:maj
150.206538	152.052688	D:min
152.052688	153.898838	G:maj
153.898838	155.744988	E:maj
155.744988	156.668063	A:min
156.668063	157.591138	C:maj7/7
157.591138	158.514213	D:min/b3
158.514213	159.437288	C#:min/b3
159.437288	161.283438	A:min
161.283438	163.129588	E:min
163.129588	164.975738	G:maj
164.975738	166.821888	A:min
166.821888	168.668038	F:maj
168.668038	170.514188	D:min
170.514188	172.360338	G:maj
172.360338	174.206488	E:maj
174.206488	176.052638	A:min
176.052638	177.898788	E:min
177.898788	179.744938	G:maj
179.744938	181.591088	A:min
181.591088	183.437238	F:maj
183.437238	185.283388	D:min
185.283388	187.129538	G:maj
187.129538	188.975688	E:maj
188.975688	190.821838	A:min
190.821838	192.667988	D:min
192.667988	194.514138	G:maj
194.514138	196.360288	A:min
196.360288	198.206438	D:min
198.206438	200.052588	B:dim
200.052588	201.898738	E:maj
201.898738	203.744888	E:maj
203.744888	207.43718800000002	A:min
0.735691	4.427991	A:min
4.427991	6.274141	G:maj
6.274141	8.120291	G:maj6
8.120291	9.966441	F:maj
9.966441	11.812591	F:maj7/5
11.812591	15.504891	E:maj
15.504891	19.197191	D:min
19.197191	22.889491	A:min
22.889491	24.735641	D:min
24.735641	26.581791	B:dim
26.581791	28.427941	E:7
28.427941	30.274091	E:maj
30.274091	33.966391	A:min
33.966391	35.812541	G:maj
35.812541	37.658691	C:maj
37.658691	39.504841	D:min
39.504841	41.350991	A:min
41.350991	42.274066	F:maj
42.274066	43.197141	E:min/b3
43.197141	45.043291	A:min
45.043291	46.889441	A:min
46.889441	48.735591	A:min
48.735591	50.581741	G:maj
50.581741	52.427891	C:maj
52.427891	54.274041	D:min
54.274041	56.120191	A:min
56.120191	57.043266	F:maj
57.043266	57.966341	E:min/b3
57.966341	59.79846	A:min
59.79846	60.70755	F:maj
60.70755	61.61664	E:min/b3
61.61664	63.437488	E:maj
63.437488	65.283638	A:min
65.283638	67.129788	E:min
67.129788	68.975938	G:maj
68.975938	70.822088	A:min
70.822088	72.668238	F:maj
72.668238	74.514388	D:min
74.514388	76.360538	G:maj
76.360538	78.206688	E:maj
78.206688	80.052838	A:min
80.052838	81.898988	E:min
81.898988	83.745138	G:maj
83.745138	85.591288	A:min
85.591288	87.437438	F:maj
87.437438	89.283588	D:min
89.283588	91.129738	G:maj
91.129738	92.975888	E:maj
92.975888	94.822038	A:min
94.822038	96.668188	D:min
96.668188	98.514338	G:maj
98.514338	100.360488	A:min
100.360488	102.206638	D:min
102.206638	104.052788	B:dim
104.052788	107.745088	E:maj
107.745088	111.437388	A:min
111.437388	113.283538	G:maj
113.283538	115.129688	C:maj
115.129688	116.975838	D:min
116.975838	118.821988	A:min
118.821988	119.745063	F:maj
119.745063	120.668138	E:min/b3
120.668138	122.514288	A:min
122.514288	123.437363	F:maj
123.437363	124.360438	E:min/b3
124.360438	126.206588	E:maj
126.206588	128.052738	A:min
128.052738	129.898888	E:min
129.898888	131.745038	G:maj
131.745038	133.591188	A:min
133.591188	135.437338	F:maj
135.437338	137.283488	D:min
137.283488	139.129638	G:maj
139.129638	140.975788	E:maj
140.975788	142.821938	A:min
142.821938	144.668088	E:min
144.668088	146.514238	G:maj
146.514238	148.360388	A:min
148.360388	150.206538	F:maj
150.206538	152.052688	D:min
152.052688	153.898838	G:maj
153.898838	155.744988	E:maj
155.744988	156.668063	A:min
156.668063	157.591138	C:maj7/7
157.591138	158.514213	D:min/b3
158.514213	159.437288	C#:min/b3
159.437288	161.283438	A:min
161.283438	163.129588	E:min
163.129588	164.975738	G:maj
164.975738	166.821888	A:min
166.821888	168.668038	F:maj
168.668038	170.514188	D:min
170.514188	172.360338	G:maj
172.360338	174.206488	E:maj
174.206488	176.052638	A:min
176.052638	177.898788	E:min
177.898788	179.744938	G:maj
179.744938	181.591088	A:min
181.591088	183.437238	F:maj
183.437238	185.283388	D:min
185.283388	187.129538	G:maj
187.129538	188.975688	E:maj
188.975688	190.821838	A:min
190.821838	192.667988	D:min
192.667988	194.514138	G:maj
194.514138	196.360288	A:min
196.360288	198.206438	D:min
198.206438	200.052588	B:dim
200.052588	201.898738	E:maj
201.898738	203.744888	E:maj
203.744888	207.43718800000002	A:min
0.455432	0.927872	N
0.927872	1.400312	N
1.400312	1.872752	N
1.872752	3.762512	C:min
3.762512	4.707392	Bb:maj
4.707392	5.652272	Eb:maj/5
5.652272	7.542032	Ab:maj
7.542032	8.486912	Ab:maj
8.486912	9.431792	G:min/b3
9.431792	11.321552	C:min
11.321552	13.211312	Bb:maj
13.211312	15.101072	Ab:maj
15.101072	16.045952	Ab:maj
16.045952	16.990832	C:min/b3
16.990832	18.880592	C:min
18.880592	19.825472	G:min/b3
19.825472	20.770352	Bb:maj6
20.770352	22.660112	G:min
22.660112	24.549872	Ab:maj
24.549872	26.439632	C:min
26.439632	27.384512	G:min/b3
27.384512	28.329392	Bb:maj6
28.329392	30.219152	G:min
30.219152	32.108912	Ab:maj
32.108912	33.998672	Eb:maj
33.998672	35.888432	G:maj
35.888432	37.778192	Ab:maj
37.778192	38.723072	Ab:maj
38.723072	39.667952	Bb:maj
39.667952	41.557712	C:min
41.557712	43.447472	G:maj
43.447472	45.337232	Ab:maj
45.337232	47.226992	Bb:maj
47.226992	48.171872	Eb:maj
48.171872	49.116752	G:maj
49.116752	50.061632	Ab:maj
50.061632	51.006512	Eb:maj
51.006512	52.896272	F:min
52.896272	54.786032	Bb:maj
54.786032	55.730912	Eb:maj
55.730912	56.675792	G:maj
56.675792	57.620672	Ab:maj
57.620672	58.565552	Eb:maj
58.565552	60.455312	F:min
60.455312	62.345072	Bb:maj
62.345072	64.234832	C:min
64.234832	66.124592	Bb:maj6
66.124592	67.069472	Ab:maj
67.069472	68.014352	Ab:maj7
68.014352	69.904112	Ab:maj7
69.904112	71.793872	C:min
71.793872	72.738752	G:min/b3
72.738752	73.683632	Bb:maj6
73.683632	75.573392	G:min
75.573392	77.463152	Ab:maj
77.463152	79.352912	C:min
79.352912	80.297792	G:min/b3
80.297792	81.242672	Bb:maj6
81.242672	83.132432	G:min
83.132432	85.022192	Ab:maj
85.022192	86.911952	Eb:maj
86.911952	88.801712	G:maj
88.801712	90.691472	Ab:maj
90.691472	91.636352	Ab:maj
91.636352	92.581232	Bb:maj
92.581232	94.470992	C:min
94.470992	96.360752	G:maj
96.360752	98.250512	Ab:maj
98.250512	100.140272	Bb:maj
100.140272	101.085152	Eb:maj
101.085152	102.030032	G:maj
102.030032	102.974912	Ab:maj
102.974912	103.919792	Eb:maj
103.919792	105.809552	F:min
105.809552	107.699312	Bb:maj
107.699312	108.644192	Eb:maj
108.644192	109.589072	G:maj
109.589072	110.533952	Ab:maj
110.533952	111.478832	Eb:maj
111.478832	113.368592	F:min
113.368592	115.258352	Bb:maj
115.258352	117.148112	C:min
117.148112	119.037872	Bb:maj6
119.037872	119.982752	Ab:maj
119.982752	120.927632	Ab:maj7
120.927632	122.817392	Ab:maj7
122.817392	124.707152	C:min
124.707152	126.596912	Bb:maj6
126.596912	127.541792	Ab:maj
127.541792	128.486672	Ab:maj7
128.486672	130.376432	Ab:maj7/5
130.376432	132.266192	C:min
132.266192	134.155952	Bb:maj6
134.155952	135.100832	Ab:maj
135.100832	136.045712	Ab:maj7
136.045712	136.990592	Ab:maj7
136.990592	137.935472	Bb:maj
137.935472	138.880352	Eb:maj
138.880352	139.825232	G:maj
139.825232	140.770112	Ab:maj
140.770112	141.714992	Eb:maj
141.714992	143.604752	F:min
143.604752	145.494512	Bb:maj
145.494512	146.439392	Eb:maj
146.439392	147.384272	G:maj
147.384272	148.329152	Ab:maj
148.329152	149.274032	Eb:maj
149.274032	151.163792	F:min
151.163792	153.053552	Bb:maj
153.053552	153.998432	Eb:maj
153.998432	154.943312	G:maj
154.943312	155.888192	Ab:maj
155.888192	156.833072	Eb:maj
156.833072	158.722832	F:min
158.722832	160.612592	Bb:maj
160.612592	161.557472	Eb:maj
161.557472	162.502352	G:maj
162.502352	163.447232	Ab:maj
163.447232	164.392112	Eb:maj
164.392112	166.281872	F:min
166.281872	168.171632	Bb:maj
168.171632	170.061392	C:min
170.061392	171.951152	Bb:maj6
171.951152	172.896032	Ab:maj
172.896032	173.840912	Ab:maj7
173.840912	175.730672	Ab:maj7/5
175.730672	176.675552	C:sus2
176.675552	177.620432	C:min
177.620432	179.510192	Bb:maj6
179.510192	180.455072	Ab:maj7
180.455072	181.399952	C:min/b3
181.399952	183.762152	Ab:maj7
183.762152	184.707032	Ab:maj7
184.707032	186.59679199999997	Ab:maj7
0.911379	1.945861	N
1.945861	6.083789	C:min
6.083789	8.152753	Bb:maj
8.152753	10.221717	Bb:maj6
10.221717	14.359645	Ab:maj
14.359645	18.497573	G:maj
18.497573	20.566537	C:min
20.566537	22.635501	Bb:maj
22.635501	26.773429	Ab:maj
26.773429	28.842393	C:min
28.842393	30.911357	Bb:maj
30.911357	35.049285	Ab:maj
35.049285	37.118249	F:min
37.118249	39.187213	Bb:maj
39.187213	41.256177	G:maj
41.256177	43.325141	C:min
43.325141	45.394105	Ab:maj
45.394105	47.463069	Bb:maj
47.463069	51.600997	Eb:maj
51.600997	53.669961	Ab:maj
53.669961	55.738925	Bb:maj
55.738925	57.807889	G:min
57.807889	59.876853	C:min
59.876853	61.945817	Ab:maj
61.945817	64.014781	Bb:maj
64.014781	67.118227	Eb:maj
67.118227	68.152709	Eb:sus2
68.152709	70.221673	Ab:maj
70.221673	72.290637	Bb:maj
72.290637	74.359601	G:min
74.359601	76.428565	C:min
76.428565	78.497529	Ab:maj
78.497529	80.566493	Bb:maj
80.566493	84.704421	Eb:maj
84.704421	86.773385	C:min
86.773385	88.842349	Bb:maj
88.842349	92.980277	Ab:maj
92.980277	95.049241	C:min
95.049241	97.118205	Bb:maj
97.118205	101.256133	Ab:maj
101.256133	103.325097	F:min
103.325097	105.394061	Bb:maj
105.394061	107.463025	G:maj
107.463025	109.531989	C:min
109.531989	113.669917	C#:maj
113.669917	117.807845	Bb:maj
117.807845	119.876809	C:min
119.876809	121.945773	Bb:maj
121.945773	126.083701	Ab:maj
126.083701	128.152665	C:min
128.152665	130.221629	Bb:maj
130.221629	134.359557	Ab:maj
134.359557	136.428521	F:min
136.428521	138.497485	Bb:maj
138.497485	140.566449	G:maj
140.566449	142.635413	C:min
142.635413	144.704377	Ab:maj
144.704377	146.773341	Bb:maj
146.773341	150.911269	Eb:maj
150.911269	152.980233	Ab:maj
152.980233	155.049197	Bb:maj
155.049197	157.118161	G:min
157.118161	159.187125	C:min
159.187125	161.256089	Ab:maj
161.256089	163.325053	Bb:maj
163.325053	166.428499	Eb:maj
166.428499	167.462981	Eb:sus2
167.462981	169.531945	Ab:maj
169.531945	171.600909	Bb:maj
171.600909	173.669873	G:min
173.669873	175.738837	C:min
175.738837	177.807801	Ab:maj
177.807801	179.876765	Bb:maj
179.876765	184.014693	Eb:maj
184.014693	186.083657	Ab:maj
186.083657	188.152621	Bb:maj
188.152621	190.221585	G:min
190.221585	192.290549	C:min/5
192.290549	196.428477	F:min
196.428477	202.635369	Bb:maj
202.635369	204.704333	Ab:maj
204.704333	206.773297	Bb:maj
206.773297	208.842261	G:min
208.842261	210.911225	C:min
210.911225	212.980189	Ab:maj
212.980189	215.049153	Bb:maj
215.049153	218.152599	Eb:maj
218.152599	219.187081	Eb:sus2
219.187081	221.256045	Ab:maj
221.256045	223.325009	Bb:maj
223.325009	225.393973	G:min
225.393973	227.462937	C:min
227.462937	229.531901	Ab:maj
229.531901	231.600865	Bb:maj
231.600865	235.738793	Eb:maj
235.738793	237.807757	C:min
237.807757	239.876721	Bb:maj
239.876721	244.014649	Ab:maj
244.014649	246.083613	C:min
246.083613	248.152577	Bb:maj
248.152577	252.290505	Ab:maj
252.290505	256.428433	Bb:maj
256.428433	259.531879	C:min
259.531879	261.600843	C:min
261.600843	263.66980700000005	C:min
0.203143	1.060285	N
1.060285	1.917427	N
1.917427	5.345995	Eb:maj
5.345995	7.060279	F:maj
7.060279	8.774563	D:min
8.774563	10.488847	G:min
10.488847	12.203131	Eb:maj
12.203131	13.917415	D:min/b3
13.917415	15.631699	Bb:maj
15.631699	17.345983	D:7
17.345983	19.060267	Eb:maj
19.060267	20.774551	F:maj
20.774551	22.488835	D:min
22.488835	24.203119	G:min
24.203119	25.917403	Eb:maj
25.917403	27.631687	F:maj
27.631687	29.345971	G:min
29.345971	32.774539	G:min
32.774539	34.488823	F:maj
34.488823	36.203107	Eb:maj
36.203107	37.917391	Bb:maj
37.917391	39.631675	G:min
39.631675	41.345959	F:maj
41.345959	44.774527	G:min
44.774527	46.488811	G:min
46.488811	48.203095	F:maj
48.203095	49.917379	Eb:maj
49.917379	51.631663	Bb:maj
51.631663	53.345947	G:min
53.345947	55.060231	F:maj
55.060231	58.488799	G:min
58.488799	60.203083	Eb:maj
60.203083	61.917367	F:maj
61.917367	63.631651	D:min
63.631651	65.345935	G:min
65.345935	67.060219	Eb:maj
67.060219	68.774503	F:maj
68.774503	72.203071	Bb:maj
72.203071	73.917355	Eb:maj
73.917355	75.631639	F:maj
75.631639	77.345923	D:min
77.345923	79.060207	G:min
79.060207	80.774491	Eb:maj
80.774491	82.488775	F:maj
82.488775	85.917343	G:min
85.917343	87.631627	Eb:maj
87.631627	89.345911	F:maj
89.345911	91.060195	D:min
91.060195	92.774479	G:min
92.774479	94.488763	Eb:maj
